NaN,0.08191922,0.082415804,0.07212797,0.07347536,0.06622125,0.06938189,0.06735137,NaN,0.07127838,0.0722534,0.068335384,0.062413078,NaN,NaN,0.0644251,0.06317204,0.05398629,0.057004023,1.6613932,NaN,0.072155215,NaN,0.06590185,NaN,0.21337025,0.07347536,0.32494587,0.18560575,1.0091065,0.40325838,0.89205927,0.13859013,0.52696866,0.6821504,0.34388822,0.53016305,0.27646467,0.18349408,0.19405854,0.16481543,0.17669734,0.18390432,0.08808093,0.18862122,NaN,1.7227429,0.4711963,0.3069519,0.3733594,0.38094532,0.35159814,0.46697253,NaN,NaN,NaN,NaN,NaN,NaN,1.9629014,1.8841156,1.3799083,NaN,2.455017,2.3695352,1.665544,NaN,NaN,NaN,NaN,1.5984939,2.0046632,2.0616696,1.5833614,0.8338726,0.13405196,NaN,NaN,NaN,NaN,NaN,0.89666647,0.8909277,1.6513828,NaN,NaN,NaN,0.42393237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.08790367,0.0850865,0.08507526,0.06897681,0.06403692,0.06666593,0.068459824,0.067898,0.07017691,0.06906643,0.06286736,0.06751438,0.06271556,NaN,0.057004023,0.05497402,0.05333768,0.0530163,0.055979818,0.06958565,0.31463915,0.058046967,0.06355498,0.5230027,NaN,0.33694503,1.1898317,0.42908758,0.41318232,0.7972138,1.2889504,0.2743596,1.0763004,0.5004168,0.50590414,0.30562204,0.15346469,0.18555564,0.16588372,0.21923353,0.14961123,0.13632971,NaN,0.40392357,0.22468537,0.23731658,0.41668838,0.3370944,0.37169245,0.3912379,0.5227753,0.58222634,1.9207222,NaN,NaN,NaN,NaN,NaN,1.9190211,1.9037286,2.1784868,1.5368792,1.7120343,2.008766,1.9429259,NaN,NaN,NaN,NaN,1.8657418,1.905691,1.8212947,1.4344497,0.72296035,1.1380674,0.7951039,NaN,NaN,NaN,NaN,0.123555906,0.6787235,0.06833539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.12039679,0.101483546,0.086116895,0.06781168,0.06416809,0.06649195,0.066564284,0.06433866,0.066075146,0.06940565,0.06542565,0.065721065,0.06494634,0.06171915,NaN,NaN,NaN,NaN,0.12657915,0.13733944,0.059647266,0.06590185,NaN,NaN,0.2614104,0.50514036,2.065193,0.80447364,0.64766693,0.84068716,0.43826044,1.6613932,0.66501987,0.25702405,0.5343851,0.25055692,0.16866855,0.20266244,0.163951,0.19207221,0.1666928,0.21905856,0.13434306,0.20001364,0.24426326,0.21359141,NaN,0.27192214,0.40289336,0.46566406,0.49129072,0.7779516,1.2049341,NaN,NaN,NaN,NaN,NaN,2.1619127,1.0067054,1.102414,1.6197531,1.7451982,1.8789489,NaN,0.8304076,1.8920372,1.8644593,1.6613932,1.3222576,1.115595,NaN,1.786358,1.8724315,0.930865,1.477472,1.2430488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10558982,0.09037259,0.073492594,0.06411414,0.065431856,0.06452221,NaN,NaN,0.06471778,0.06392479,0.06706705,0.065259784,0.06309573,0.06196208,0.06806062,0.062413074,0.05910899,NaN,0.36338538,0.33089107,NaN,NaN,NaN,NaN,0.087286055,0.33694503,0.7460293,0.7157612,0.53418326,0.52776545,1.3593564,1.3065972,0.38738716,0.37453362,0.23762411,0.23011358,0.24910322,0.19455366,0.21977662,0.20930104,0.16612725,0.17230321,0.23105173,0.23162936,0.33204913,NaN,NaN,NaN,0.6580236,0.9114965,0.6911825,0.7087591,1.3384717,1.6538798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8686852,1.8454689,1.870132,0.53016305,NaN,1.2996515,0.62538934,1.7094086,1.0016693,1.3976921,0.5128562,NaN,NaN,NaN,NaN,NaN,1.2889504,NaN,1.216482,0.55154276,0.10592969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.11437367,0.09230455,0.06491364,0.06261265,0.065536596,0.06382503,0.06419468,0.06640159,0.0635934,0.06662267,0.06710759,0.06355498,0.06317204,0.06590185,0.06248856,0.06916638,0.070858784,NaN,NaN,0.1951436,0.27980173,NaN,NaN,0.16381294,0.3192559,2.2205303,0.8117996,0.72812295,0.40918857,0.85398906,0.33382362,0.376804,1.027569,0.15451704,0.22067063,0.15965737,0.21201333,0.18789731,0.1816161,0.156176,0.26415557,0.14506756,0.12240179,0.18463558,0.19333874,NaN,NaN,NaN,0.40883547,NaN,0.5597982,1.1835623,1.6756449,1.8949969,0.72649664,NaN,NaN,NaN,NaN,1.0030264,NaN,NaN,NaN,NaN,NaN,1.7894231,1.8565583,1.9343127,1.57154,1.620196,1.811362,NaN,1.6315426,1.0574518,0.2284705,NaN,NaN,NaN,NaN,NaN,NaN,1.164506,0.94395995,0.15829787,0.42118946,0.375559,0.44225147,NaN,NaN,NaN,1.3050188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.120604865,0.12562743,0.11662706,0.10356741,0.102014385,0.06751439,0.06630134,0.067034885,0.06840268,0.06837732,0.06873074,0.068335384,0.06471778,0.061291687,0.06792365,0.06590185,0.069333784,NaN,0.07436885,0.32494587,0.07618856,NaN,1.5734408,0.56251127,0.37149033,0.17144339,1.6061062,NaN,0.97880083,0.087286055,0.35613817,0.6052395,0.60503054,1.0203494,0.16613932,0.19750515,0.19435656,0.1571843,0.18581097,0.17355464,0.16804692,0.1676646,0.16245727,0.16851982,0.16931538,NaN,NaN,NaN,NaN,0.20945217,NaN,NaN,1.3951364,1.2203425,0.79647803,2.1312706,1.4539201,1.678821,2.065193,NaN,0.8443241,NaN,NaN,NaN,NaN,1.5928495,1.5805541,0.73244184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09585776,0.45034286,NaN,NaN,NaN,NaN,NaN,NaN,1.4436064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.113806844,0.11944303,0.13035499,0.11532616,0.09398176,0.080100834,NaN,0.06983426,0.069599666,0.0688779,0.06805205,0.06615125,0.06471778,0.061291687,0.063843705,0.06728163,0.07509146,NaN,0.15925744,NaN,0.076188564,0.2686172,0.10558982,0.26458922,0.74144465,NaN,0.4503429,0.2803942,1.3775507,0.33694503,0.9083803,1.6464002,0.48862576,1.2133595,0.36987415,0.23911615,0.21341576,0.1758008,0.16525356,0.17098062,0.14582165,0.13902491,0.1661136,0.20743418,0.213626,NaN,NaN,NaN,0.43958676,NaN,NaN,NaN,1.1210017,1.6061254,NaN,2.2094865,2.1511388,2.0649755,1.1466726,NaN,NaN,NaN,NaN,1.6155399,1.6125916,1.6910621,1.4917876,NaN,NaN,NaN,NaN,1.6613932,1.5251461,NaN,NaN,NaN,NaN,NaN,0.035577964,NaN,NaN,0.083125114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0813144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12632442,0.13124815,0.1438289,0.12193541,0.11164505,0.09341267,0.070858784,0.0742761,0.072583206,0.069037296,0.06597776,0.06412463,0.062413078,0.060190447,0.066167906,0.070858784,0.065603815,0.1416955,0.084944226,0.113531955,0.12207147,1.2430488,0.1964749,0.470209,0.39427617,0.6317204,NaN,NaN,0.947061,0.6612984,1.4693525,NaN,0.41318232,1.4545534,0.319728,0.20179465,0.17003708,0.16576403,0.13551418,0.14909507,0.1353702,0.18915561,0.4545852,0.29763108,0.21670891,NaN,NaN,NaN,1.7139652,1.3072554,NaN,NaN,NaN,1.9207222,1.1560913,2.156249,1.6859509,1.0890908,NaN,NaN,1.2430488,1.5389574,0.78950894,1.2759326,1.6042662,1.5706855,1.6304065,1.0096148,0.7380915,NaN,NaN,1.8523222,0.34310976,0.7584401,0.36553556,1.6022283,0.7333277,NaN,0.059647266,NaN,1.6613932,0.1430735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6464002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11895031,NaN,0.15596987,0.1510026,0.1403966,0.1128759,0.09055834,0.083367616,0.0775825,0.0678416,0.06574273,0.06307667,0.06218717,0.054974016,0.06471778,0.072155215,0.061291687,0.08142564,0.09078315,0.11082033,0.117521204,0.1440556,0.22071508,0.24583213,0.14112575,0.16315426,NaN,0.95136344,1.2657915,1.4370779,1.6315426,1.786358,0.35377848,1.1048596,0.1819041,0.15995677,0.16027789,0.16192263,0.14731865,0.12587352,0.16098905,0.36966133,0.47984654,0.45490673,0.37775403,0.53499097,NaN,0.5252199,1.1204374,1.6632969,0.1312533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.105589814,0.45034286,NaN,0.4078175,1.6989594,1.5500164,1.8281657,1.8524381,0.9948702,NaN,1.7912121,1.5693706,1.3913904,1.4829429,1.7858937,0.57903755,0.2844908,0.2924444,1.6528091,0.36969236,0.1819041,NaN,1.2430488,0.15174079,0.092583895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12118938,0.11811117,0.14174119,0.15594335,0.1563745,0.14142285,0.117032416,0.1020287,0.07900195,NaN,0.06736155,0.06792364,0.06487007,NaN,NaN,0.06916638,0.06958565,0.075403295,0.09281732,0.101829596,0.12657915,0.22049287,0.19801916,0.20806114,0.14928485,0.1567114,0.70602304,NaN,0.3756671,0.3756671,1.5174079,0.8379698,0.7408048,0.30540112,0.17531139,0.16623975,0.1581878,0.15232909,0.18275249,0.14008129,0.16603404,0.6670325,NaN,0.48959813,0.55451334,0.7057257,0.5830516,0.8175299,1.7554013,1.5783206,0.9643884,0.36228895,2.0038826,1.0752168,NaN,NaN,NaN,NaN,NaN,1.2918749,1.2589003,0.7842995,0.22611569,1.8723309,1.8501524,1.9538159,1.973309,1.2668352,1.4370779,1.3388207,1.9442189,1.5990771,1.9716878,1.1010059,0.070858784,0.405146,0.82687426,NaN,0.10886208,0.17691678,0.18069105,0.96828175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14776108,0.116956905,0.11069018,0.108112946,0.132858,0.15125684,0.14190023,0.10801306,0.086200155,0.08044736,NaN,0.06827188,0.05910899,0.061291687,0.062413074,0.067107596,0.071180694,0.08311608,0.10196155,0.12753901,0.17631194,0.1356894,0.14545533,0.19294478,0.14633706,0.3990707,0.6184984,NaN,1.6022283,1.69179,NaN,1.7542621,0.85967904,0.2603593,0.20299865,0.17305443,0.16430812,0.15404461,0.17368174,0.15481043,0.17998004,0.47867763,NaN,0.44054717,0.4825167,0.55177426,0.86601996,0.83076334,1.5737225,1.8121853,1.2516642,1.1715398,1.9307518,NaN,NaN,1.786358,NaN,NaN,NaN,1.4901444,1.332002,1.6628058,1.0221074,2.1414535,1.9340761,2.0061445,2.0463085,1.8283226,1.8428725,1.6175947,1.8418394,1.921191,1.9288218,1.8370665,1.0839727,0.3120646,NaN,NaN,0.5700402,0.046980325,0.24888422,0.05809376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.15919787,0.13472053,0.120723054,0.108168274,0.10476877,0.14097516,0.15132998,0.13841394,0.1234778,0.09547233,0.070858784,0.069340765,0.06751439,NaN,0.06355498,NaN,NaN,0.09867922,0.12657915,0.1312533,0.12332278,0.14580739,0.14252834,0.22611569,0.16315426,NaN,0.74279016,1.8245461,NaN,NaN,0.7716166,0.5398629,2.1806335,0.19762023,0.15651421,0.19471492,0.17873217,0.15351179,0.15031527,0.16078916,0.24520566,0.22718377,NaN,0.27477446,0.5010771,0.6346542,1.3854349,1.4653352,1.6510638,1.5372984,NaN,NaN,NaN,1.5008609,1.0750965,1.2662363,1.432592,1.7479124,1.5314741,1.8873067,1.6630834,1.6621209,1.5732301,0.695256,2.0048747,2.0665247,2.1065392,2.1024692,2.1397285,2.0219274,1.9697504,2.0381744,2.1636553,2.0259638,1.4940448,1.1649418,0.47963944,NaN,NaN,NaN,0.32338852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7748209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16175938,0.14104582,0.13413881,0.119015366,0.11258595,0.113314286,0.14044333,0.15168186,0.12989089,0.09913982,0.07972138,0.07347536,0.06650199,0.06802635,0.066703245,NaN,0.12553166,0.11897599,0.1083916,0.1352255,0.11772431,NaN,NaN,NaN,NaN,0.89692456,0.35739592,1.0457888,1.356894,0.9283602,NaN,1.125074,0.544121,0.18827659,0.14672801,0.14752486,0.24435313,0.19062547,0.19694099,0.18617322,0.21648005,0.41519877,0.35305357,0.80822057,0.7634,0.9839338,1.3022614,1.2219033,1.3021406,1.7571548,NaN,1.7823141,1.2112662,1.385622,1.2372512,1.6019906,1.8491435,1.3935393,1.9472753,1.8227093,1.9772564,1.8051692,1.9756638,0.93313557,2.020095,2.0113242,2.068524,2.112659,2.1490595,2.1692417,2.2176692,2.2201724,2.2044847,2.1112974,2.0374236,1.2898234,0.069725975,NaN,NaN,NaN,0.11879636,NaN,NaN,NaN,1.590661,1.6613932,NaN,NaN,1.8568054,2.302527,1.694348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
